207786	7297509	481
207786	6122079	482
207786	1211786	483
207786	2994909	484
207786	2994912	485
207786	6283459	486
207786	1398590	487
207786	8651150	488
207786	1864977	489
207786	2621348	490
207786	3027626	491
207786	3352522	492
207786	4183544	493
207786	5624833	494
207786	8155323	495
207786	4970128	496
207786	3931761	497
207786	77891	498
207786	7225271	499
207786	2457540	500
207786	4400824	501
207786	6652483	502
207786	2443625	503
207786	4759179	504
207786	1880800	505
207786	2670738	506
207786	6145820	507
207786	693047	508
207786	7331157	509
207786	5608074	510
207786	5787838	511
207786	1398597	512
207786	3352520	513
207786	6566901	514
207786	521822	515
207786	7695164	516
207786	2051021	517
207786	8622998	518
207786	1864975	519
207786	2616481	520
207786	4262137	521
207786	5607240	522
207786	3877775	523
207786	7622405	524
207786	7963299	525
207786	2839328	526
207786	3460624	527
207786	2253657	528
207786	2322020	529
207786	3912999	530
207786	1347738	531
207786	8019973	532
207786	3977339	533
207786	761465	534
207786	7481741	535
207786	8633990	536
207786	1445245	537
207786	3352519	538
207786	3855677	539
207786	3931755	540
207786	4724268	541
207786	1853822	542
207786	3839368	543
207786	4577244	544
207786	8724513	545
207786	2839323	546
207786	7746363	547
207786	3123635	548
207786	2992550	549
207786	2994905	550
207786	4277995	551
207786	7904788	552
207786	2775840	553
207786	2775838	554
207786	3417308	555
207786	267077	556
207786	2861202	557
207786	3103884	558
207786	5321441	559
207786	7808142	560
207786	4510071	561
207786	5230733	562
207786	3522822	563
207786	6469284	564
207786	1635455	565
207786	3839367	566
207786	3839373	567
207786	5288617	568
207786	8148082	569
207786	1950873	570
207786	4061822	571
207786	5808009	572
207786	2440418	573
207786	1884808	574
207786	7695166	575
207786	870887	576
207786	8051208	577
207786	7297514	578
207786	3121953	579
207786	3559334	580
207786	5831714	581
207786	2969229	582
207786	1063110	583
207786	2180421	584
207786	4181535	585
207786	5365945	586
207786	2269536	587
207786	3519681	588
207786	6474684	589
207786	4826656	590
207786	5266147	591
207786	4577240	592
207786	7668858	593
207786	4342502	594
207786	1880798	595
207786	6248022	596
207786	5297038	597
207786	2278399	598
207786	1361410	599
207786	6091248	600
207786	2630994	601
207786	6697285	602
207786	7599319	603
207786	7927004	604
207786	2719366	605
207786	6508187	606
207786	3651125	607
207786	8633988	608
207786	2288095	609
207786	4900219	610
207786	8211374	611
207786	1369772	612
207786	7080034	613
207786	8296145	614
207786	4893652	615
207786	2940314	616
207786	1864978	617
207786	2826487	618
207786	3855668	619
207786	3192040	620
207786	4826651	621
207786	655411	622
207786	733099	623
207786	403539	624
207786	3123634	625
207786	924232	626
207786	3125641	627
207786	3549576	628
207786	1902147	629
207786	1667536	630
207786	1963926	631
207786	5255587	632
207786	4228387	633
207786	6091250	634
207786	2277967	635
207786	2820329	636
207786	8387971	637
207786	4674254	638
207786	795754	639
207786	688488	640
207786	3559329	641
207786	2257852	642
207786	7263179	643
207786	8185065	644
207786	4550531	645
207786	8163289	646
207786	7173342	647
207786	2658597	648
207786	5373324	649
207786	4489854	650
207786	4900224	651
207786	7796122	652
207786	3559330	653
207786	7331158	654
207786	7655871	655
207786	3593208	656
207786	6232470	657
207786	8724510	658
207786	8219085	659
207786	1081016	660
207786	3648038	661
207786	4695808	662
207786	4674260	663
207786	2007235	664
207786	4900218	665
207786	1963932	666
207786	2075281	667
207786	4674263	668
207786	5192599	669
207786	4393129	670
207786	860422	671
207786	1143947	672
207786	7297512	673
207786	7622533	674
207786	4091346	675
207786	280078	676
207786	4674261	677
207786	445061	678
207786	2719362	679
207786	8278470	680
207786	7954171	681
207786	7643816	682
207786	1211785	683
207786	3506139	684
207786	981550	685
207786	2206475	686
207786	2440415	687
207786	2763923	688
207786	6650687	689
207786	4599404	690
207786	5575856	691
207786	197298	692
207786	201711	693
207786	4342470	694
207786	5279317	695
207786	6960174	696
207786	5170145	697
207786	4155380	698
207786	8748058	699
207786	2861201	700
207786	2715911	701
207786	7718380	702
207786	4490196	703
207786	8693150	704
207786	4132737	705
207786	5415097	706
207786	2724467	707
207786	8833138	708
207786	3960880	709
207786	2775839	710
207786	4126319	711
207786	3397280	712
207786	8557701	713
207786	1347741	714
207786	6282777	715
207786	7534957	716
207786	7622539	717
207786	2546621	718
207786	2648099	719
207786	5696972	720
207786	655412	721
207786	2051022	722
207786	4908975	723
207786	7410309	724
207786	2719365	725
207786	2719368	726
207786	3945568	727
207786	5228093	728
207786	8180105	729
207786	891793	730
207786	3391030	731
207786	8783166	732
207786	5355287	733
207786	5536321	734
207786	8753165	735
207786	1464339	736
207786	6621481	737
207786	5093755	738
207786	5763012	739
207786	403541	740
207786	2715919	741
207786	4970125	742
207786	7889756	743
207786	7617396	744
207786	5580142	745
207786	6607499	746
207786	2257853	747
207786	6649951	748
207786	3769317	749
207786	4228386	750
207786	4807741	751
207786	655413	752
207786	8704822	753
207786	6248016	754
207786	6248019	755
207786	4388898	756
207786	1445243	757
207786	6474685	758
207786	5990260	759
207786	1973498	760
207786	4900223	761
207786	3769686	762
207786	6882359	763
207786	2861208	764
207786	6248018	765
207786	4393128	766
207786	2969232	767
207786	4322293	768
207786	3194012	769
207786	7945248	770
207786	7877849	771
207786	8019968	772
207786	8019970	773
207786	8199151	774
207786	5228092	775
207786	5986852	776
207786	5893471	777
207786	8526232	778
207786	4884627	779
207786	6736449	780
207786	4577241	781
207786	4978402	782
207786	8155787	783
207786	2792082	784
207786	4941831	785
207786	403542	786
207786	501033	787
207786	817103	788
207786	4261220	789
207786	5661528	790
207786	1369771	791
207786	1884810	792
207786	3027622	793
207786	3903393	794
207786	4278000	795
207786	4452074	796
207786	6222648	797
207786	655409	798
207786	702949	799
207786	7455659	800
207786	4823380	801
207786	4970731	802
207786	5934184	803
207786	4322292	804
207786	8144189	805
207786	2519898	806
207786	2709806	807
207786	8651149	808
207786	2557240	809
207786	7643812	810
207786	7643819	811
207786	3322530	812
207786	2023539	813
207786	3352516	814
207786	3717764	815
207786	5231475	816
207786	7904794	817
207786	3559398	818
207786	4908973	819
207786	4025937	820
207786	6116542	821
207786	7655869	822
207786	7975771	823
207786	8264349	824
207786	2413744	825
207786	6002608	826
207786	1025055	827
207786	6649948	828
207786	2058527	829
207786	5822375	830
207786	7232530	831
207786	6822431	832
207786	1201445	833
207786	3270704	834
207786	6346545	835
207786	2467877	836
207786	3331966	837
207786	463790	838
207786	6595392	839
207786	6942082	840
207786	8303694	841
207786	1349901	842
207786	7741628	843
207786	4656757	844
207786	5355290	845
207786	8833132	846
207786	8753166	847
207786	4209801	848
207786	2720838	849
207786	2998724	850
207786	403537	851
207786	6289893	852
207786	3322533	853
207786	524448	854
207786	1864207	855
207786	4754012	856
207786	5781425	857
207786	5394026	858
207786	5825184	859
207786	7080036	860
207786	7096194	861
207786	5344639	862
207786	4963371	863
207786	5966826	864
207786	5966828	865
207786	2196953	866
207786	8596215	867
207786	4893654	868
207786	1160241	869
207786	4644089	870
207786	2546417	871
207786	4431638	872
207786	880284	873
207786	3839374	874
207786	7278454	875
207786	904158	876
207786	2839327	877
207786	4580979	878
207786	5920866	879
207786	5587956	880
207786	2709799	881
207786	13259	882
207786	5192600	883
207786	2648097	884
207786	304629	885
207786	1467251	886
207786	187839	887
207786	6277944	888
207786	7889759	889
207786	985510	890
207786	4978407	891
207786	5989436	892
207786	3532910	893
207786	5358902	894
207786	5170140	895
207786	4823375	896
207786	5414270	897
207786	6526575	898
207786	2420818	899
207786	331849	900
207786	3931759	901
207786	4580650	902
207786	5388267	903
207786	4936308	904
207786	4936310	905
207786	5536325	906
207786	3221312	907
207786	4916681	908
207786	7287620	909
207786	5920868	910
207786	1491882	911
207786	1614448	912
207786	2174676	913
207786	5195203	914
207786	5745785	915
207786	6981136	916
207786	7065577	917
207786	7690503	918
207786	855272	919
207786	3187199	920
207786	3020984	921
207786	134963	922
207786	2648103	923
207786	5607235	924
207786	6469286	925
207786	7668857	926
207786	4580651	927
207786	4720814	928
207786	6809495	929
207786	7662735	930
207786	5601943	931
207786	4181538	932
207786	1113765	933
207786	829736	934
207786	1021453	935
207786	5373130	936
207786	6561985	937
207786	5314432	938
207786	2648104	939
207786	378368	940
207786	655406	941
207786	6861203	942
207786	7455657	943
207786	673356	944
207786	6091246	945
207786	6693710	946
207786	21936	947
207786	5291027	948
207786	163190	949
207786	2257850	950
207786	3753891	951
207786	463793	952
207786	5933600	953
207786	7643818	954
207786	2658602	955
207786	4181530	956
207786	503716	957
207786	3651119	958
207786	1211783	959
207786	4181533	960
207786	2775833	961
207786	3653334	962
207786	3790677	963
207786	673365	964
207786	7447768	965
207786	8607465	966
207786	4181531	967
207786	3593207	968
207786	5622677	969
207786	2959980	970
207786	7808141	971
207786	3773664	972
207786	3103879	973
207786	7252149	974
207786	6893592	975
207786	464873	976
207786	7963300	977
207786	2621345	978
207786	4431637	979
207786	7401956	980
207786	3248133	981
207786	1029964	982
207786	1420611	983
207786	3430616	984
207786	5251479	985
207786	5825182	986
207786	6116662	987
207786	6608319	988
207786	8693005	989
207786	3027022	990
207786	430502	991
207786	5176549	992
207786	7827141	993
207786	4753685	994
207786	3648040	995
207786	688349	996
207786	4393132	997
207786	6910057	998
207786	3632495	999
207786	1456608	1000
1114819	988373	1
1114819	5521373	2
1114819	4890560	3
1114819	1315998	4
1114819	8022277	5
1114819	1724520	6
1114819	1724528	7
1114819	8754404	8
1114819	8115440	9
1114819	771719	10
1114819	8022280	11
1114819	8022279	12
1114819	6941478	13
1114819	8088109	14
1114819	3781418	15
1114819	8754398	16
1114819	8754400	17
1114819	8754397	18
1114819	8022281	19
1114819	8754403	20
1114819	5628952	21
1114819	8088111	22
1114819	785027	23
1114819	6900773	24
1114819	1419801	25
1114819	6900767	26
1114819	1419798	27
1114819	3906952	28
1114819	1851540	29
1114819	8115434	30
1114819	8115706	31
1114819	5718417	32
1114819	2590453	33
1114819	7132894	34
1114819	1738242	35
1114819	7786792	36
1114819	8096824	37
1114819	8480574	38
1114819	785028	39
1114819	1816958	40
1114819	1315997	41
1114819	1009500	42
1114819	5156171	43
1114819	5165249	44
1114819	2831393	45
1114819	1315993	46
1114819	8508255	47
1114819	1735443	48
1114819	2192058	49
1114819	8115703	50
1114819	5019832	51
1114819	7803429	52
1114819	8579830	53
1114819	8754399	54
1114819	8336232	55
1114819	750446	56
1114819	1002627	57
1114819	8115435	58
1114819	8115439	59
1114819	8336223	60
1114819	1315994	61
1114819	1852066	62
1114819	6900769	63
1114819	988375	64
1114819	783080	65
1114819	694735	66
1114819	988378	67
1114819	5019830	68
1114819	8336231	69
1114819	5342188	70
1114819	3906954	71
1114819	862869	72
1114819	7851748	73
1114819	988369	74
1114819	812436	75
1114819	344350	76
1114819	3781419	77
1114819	988370	78
1114819	1344415	79
1114819	8754395	80
1114819	6900774	81
1114819	8579832	82
1114819	6202321	83
1114819	7132893	84
1114819	7156443	85
1114819	255279	86
1114819	5521371	87
1114819	2212058	88
1114819	7132895	89
1114819	8625086	90
1114819	3144706	91
1114819	3353671	92
1114819	6202319	93
1114819	1625836	94
1114819	2590455	95
1114819	8321012	96
1114819	461344	97
1114819	4064011	98
1114819	1724523	99
1114819	2839946	100
1114819	752644	101
1114819	8031756	102
1114819	6578914	103
1114819	1302004	104
1114819	1302007	105
1114819	2590451	106
1114819	6951105	107
1114819	5628956	108
1114819	2926432	109
1114819	8115700	110
1114819	126884	111
1114819	5019838	112
1114819	1103684	113
1114819	8115705	114
1114819	8024890	115
1114819	2694515	116
1114819	5628953	117
1114819	8027210	118
1114819	8601477	119
1114819	5703157	120
1114819	3484458	121
1114819	534362	122
1114819	278876	123
1114819	1738248	124
1114819	4700106	125
1114819	3213416	126
1114819	8088105	127
1114819	5628950	128
1114819	1245292	129
1114819	1316001	130
1114819	6564169	131
1114819	1738250	132
1114819	5019839	133
1114819	8024894	134
1114819	1770772	135
1114819	1396258	136
1114819	6631098	137
1114819	7803436	138
1114819	2008577	139
1114819	3224741	140
1114819	7156445	141
1114819	2312859	142
1114819	988374	143
1114819	8508263	144
1114819	321030	145
1114819	6472425	146
1114819	1315996	147
1114819	1598329	148
1114819	4865758	149
1114819	5628955	150
1114819	1103686	151
1114819	2008574	152
1114819	2421176	153
1114819	2879085	154
1114819	5363582	155
1114819	1245291	156
1114819	694737	157
1114819	8336229	158
1114819	7562839	159
1114819	988376	160
1114819	3906956	161
1114819	7666697	162
1114819	6611820	163
1114819	7803435	164
1114819	6988364	165
1114819	2839945	166
1114819	5341305	167
1114819	8336225	168
1114819	8336230	169
1114819	8344261	170
1114819	7786795	171
1114819	3906959	172
1114819	2040811	173
1114819	1248112	174
1114819	7851754	175
1114819	1315999	176
1114819	7588045	177
1114819	8754401	178
1114819	1724526	179
1114819	6820823	180
1114819	4627531	181
1114819	1267051	182
1114819	2212059	183
1114819	2590447	184
1114819	3869528	185
1114819	6767320	186
1114819	1315995	187
1114819	7851750	188
1114819	7851756	189
1114819	8768741	190
1114819	762192	191
1114819	1437537	192
1114819	7045709	193
1114819	8736056	194
1114819	1738243	195
1114819	1753931	196
1114819	2192065	197
1114819	6900766	198
1114819	1349557	199
1114819	8579828	200
1114819	3256329	201
1114819	2588960	202
1114819	8508259	203
1114819	2590454	204
1114819	344355	205
1114819	7425397	206
1114819	3870410	207
1114819	6094261	208
1114819	1602333	209
1114819	1724521	210
1114819	344351	211
1114819	6202323	212
1114819	8088110	213
1114819	8022276	214
1114819	8096817	215
1114819	6027616	216
1114819	8120146	217
1114819	8154404	218
1114819	1109976	219
1114819	1738249	220
1114819	2008569	221
1114819	8088107	222
1114819	4130961	223
1114819	2212056	224
1114819	2839949	225
1114819	5626702	226
1114819	3835163	227
1114819	7156442	228
1114819	5891743	229
1114819	7786790	230
1114819	4130958	231
1114819	8115437	232
1114819	6633625	233
1114819	1761565	234
1114819	1917091	235
1114819	3241536	236
1114819	3641925	237
1114819	4369488	238
1114819	4700110	239
1114819	8336227	240
1114819	8688167	241
1114819	3477360	242
1114819	4324982	243
1114819	4324984	244
1114819	2490838	245
1114819	2212053	246
1114819	2477692	247
1114819	7156444	248
1114819	568420	249
1114819	1918888	250
1114819	7425393	251
1114819	3650126	252
1114819	8772339	253
1114819	1307312	254
1114819	2839948	255
1114819	7588042	256
1114819	8638237	257
1114819	6202318	258
1114819	6941483	259
1114819	7080292	260
1114819	8336226	261
1114819	4943505	262
1114819	8579833	263
1114819	255282	264
1114819	7355554	265
1114819	1598325	266
1114819	1680577	267
1114819	1840730	268
1114819	236347	269
1114819	2693889	270
1114819	5341300	271
1114819	8027206	272
1114819	8125457	273
1114819	1245298	274
1114819	2192064	275
1114819	2668962	276
1114819	3556105	277
1114819	576249	278
1114819	6631099	279
1114819	1316000	280
1114819	3256328	281
1114819	2049582	282
1114819	7251083	283
1114819	344357	284
1114819	1411578	285
1114819	2188726	286
1114819	2006230	287
1114819	3814007	288
1114819	453325	289
1114819	5156173	290
